Condition,Model,ReceivedDate,SerialNumber,StockStatus,SupplierName,Note.0,updated_at,oldModelName,newModelName
USEB,HWIC-1T#JV#PACK8064-1,1431536400,FOC190655SL,1,39,"WH by Long,",2019-08-06T01:28:01.000Z,HWIC-1T#JV#PACK8064-1,HWIC-1T
USEB,WS-C2960X-48FPD-L#JV#PACK3335,1432486800,FOC1912S4KE,0,39,Wh by Trung,2019-08-06T01:28:07.000Z,WS-C2960X-48FPD-L#JV#PACK3335,WS-C2960X-48FPD-L
NIB,WS-C2960X-48FPD-L#JV#PACK3335,1432486800,FOC1911S0U0,0,39,Wh by Trung,2019-08-06T01:28:07.000Z,WS-C2960X-48FPD-L#JV#PACK3335,WS-C2960X-48FPD-L
USEA,WS-C3750E-48TD-S#JV#P3069,1433178000,FDO1411R1FB,0,39,"Mode button damaged inside,
WH by Long,",2019-08-06T01:28:08.000Z,WS-C3750E-48TD-S#JV#P3069,WS-C3750E-48TD-S
USEB,WS-C2960X-48FPD-L#JV#PACK3335,1433178000,FOC1913S3JA,0,39,"Wh by Trung,",2019-08-06T01:28:08.000Z,WS-C2960X-48FPD-L#JV#PACK3335,WS-C2960X-48FPD-L
NOB,WS-C2960S-48FPS-L#JV#PACK8082,1433178000,FOC1625W4S4,0,39,"Wh, By Giang",2019-08-06T01:28:08.000Z,WS-C2960S-48FPS-L#JV#PACK8082,WS-C2960S-48FPS-L
NIB,WS-C2960S-48FPS-L#JV#PACK7011,1433178000,FOC1625W4WL,0,39,"Wh, By Giang",2019-08-06T01:28:08.000Z,WS-C2960S-48FPS-L#JV#PACK7011,WS-C2960S-48FPS-L
NIB,WS-C2960S-48FPS-L#JV#9023,1433178000,FOC1627W3TM,0,39,"Wh, By Giang",2019-08-06T01:28:08.000Z,WS-C2960S-48FPS-L#JV#9023,WS-C2960S-48FPS-L
NOB,WS-C2960S-48FPS-L#JV#PACK7021,1433178000,FOC1627W3UN,0,39,"Wh, By Giang",2019-08-06T01:28:09.000Z,WS-C2960S-48FPS-L#JV#PACK7021,WS-C2960S-48FPS-L
USEB,ME-3400G-2CS-A#JV#P3258,1434906000,FOC1648V26F,0,39,WH by MT,2019-08-06T01:28:14.000Z,ME-3400G-2CS-A#JV#P3258,ME-3400G-2CS-A
USEB,ME-3400G-2CS-A#JV#P3258,1434906000,FOC1222U0PY,0,39,"WH by Long,",2019-08-06T01:28:14.000Z,ME-3400G-2CS-A#JV#P3258,ME-3400G-2CS-A
USEB,FET-10G#JV#X02#PACK3605,1434906000,FNS143904GU,0,39,Wh by Giang,2019-08-06T01:28:15.000Z,FET-10G#JV#X02#PACK3605,FET-10G
USEB,GLC-SX-MM#JV#X03#P3176,1434906000,AGM141015HH,0,39,Wh by Trung,2019-08-06T01:28:15.000Z,GLC-SX-MM#JV#X03#P3176,GLC-SX-MM
USEB,WS-C2960S-48FPS-L#JV,1435078800,FOC1516W5NV,0,39,"WH by Long,
Face Damaged,",2019-08-06T01:28:15.000Z,WS-C2960S-48FPS-L#JV,WS-C2960S-48FPS-L
USEB,ME-3600X-24TS-M#JV#PACK20041,1436115600,FOC1809V09M,0,39,wh by Giang,2019-08-06T01:28:22.000Z,ME-3600X-24TS-M,ME-3600X-24TS-M
USEB,ME-3600X-24TS-M#JV#PACK20043-2,1436115600,FOC1742V26L,0,39,wh by Giang,2019-08-06T01:28:22.000Z,ME-3600X-24TS-M,ME-3600X-24TS-M
USEC,CISCO861W-GN-A-K9#JV,1470502800,FTX1618835Q,0,39,Wh by Trung,2019-08-06T01:28:29.000Z,CISCO861W-GN-A-K9#JV,CISCO861W-GN-A-K9
NIB,X2-10GB-LR#JV#X05#P3136,1441558800,AGA1710X02X,0,39,Wh by Trung,2019-08-06T01:28:29.000Z,X2-10GB-LR#JV#X05#P3136,X2-10GB-LR
NIB,X2-10GB-LR#JV#X05#P3136,1441558800,AGA1710X090,0,39,Wh by Trung,2019-08-06T01:28:29.000Z,X2-10GB-LR#JV#X05#P3136,X2-10GB-LR
USEB,WS-C2960S-24PD-L#JV,1473181200,FOC1443Y3F8,0,39,wh by Giang,2019-08-06T01:28:29.000Z,WS-C2960S-24PD-L#JV,WS-C2960S-24PD-L
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS174707YW,0,39,Wh by Trung,2019-08-06T01:28:40.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17462CTU,0,39,Wh by Trung,2019-08-06T01:28:40.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS174707MZ,0,39,Wh by Trung,2019-08-06T01:28:40.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS1747080N,0,39,Wh by Trung,2019-08-06T01:28:40.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17462FZM,0,39,Wh by Trung,2019-08-06T01:28:40.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17462M93,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17462FCE,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17462MCR,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS173819E4,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17381ALB,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
USEA,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17462MCE,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17462FDS,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17381BNF,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS174629XB,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
USEA,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17462BZZ,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS174700WJ,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17462FED,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
USEA,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS174701J0,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17380TU9,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1431018000,FNS17381ABU,0,39,Wh by Trung,2019-08-06T01:28:47.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
USEB,ASA5510-SEC-BUN-K9#JV,1433696400,JMX1620X0HK,0,39,wh by Giang,2019-08-06T01:28:47.000Z,ASA5510-SEC-BUN-K9#JV,ASA5510-SEC-BUN-K9
NIB,SFP-GE-L#JV#X01#PACK3303,1436288400,FNS17080W7P,1,39,Wh by Trung,2019-08-06T01:28:48.000Z,SFP-GE-L#JV#X01#PACK3303,SFP-GE-L
NIB,SFP-GE-L#JV#X01#NOADD#P3226,1436288400,SPC164006FS,0,39,Wh by Trung,2019-08-06T01:28:48.000Z,SFP-GE-L#JV#X01#NOADD#P3226,SFP-GE-L
NIB,SFP-GE-L#JV#X01#NOADD#P3226,1436288400,SPC1640053E,0,39,Wh by Trung,2019-08-06T01:28:48.000Z,SFP-GE-L#JV#X01#NOADD#P3226,SFP-GE-L
NIB,SFP-GE-L#JV#X01#NOADD#P3226,1436288400,SPC1640057R,0,39,Wh by Trung,2019-08-06T01:28:48.000Z,SFP-GE-L#JV#X01#NOADD#P3226,SFP-GE-L
NIB,SFP-GE-L#JV#X01#NOADD#P3226,1436288400,SPC164004YS,0,39,Wh by Trung,2019-08-06T01:28:48.000Z,SFP-GE-L#JV#X01#NOADD#P3226,SFP-GE-L
NIB,SFP-GE-L#JV#X01#NOADD#P3226,1436288400,SPC16400614,0,39,Wh by Trung,2019-08-06T01:28:48.000Z,SFP-GE-L#JV#X01#NOADD#P3226,SFP-GE-L
NIB,GLC-LH-SMD#JV#X01#ADR,1446915600,FNS19090ARB,0,39,Wh by Trung,2019-08-06T01:28:57.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1446915600,FNS19091JKP,0,39,Wh by Trung,2019-08-06T01:28:57.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1446915600,FNS17460QUW,0,39,Wh by Trung,2019-08-06T01:28:57.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1446915600,FNS19091UA7,0,39,Wh by Trung,2019-08-06T01:28:57.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1446915600,FNS19091PJZ,0,39,Wh by Trung,2019-08-06T01:28:57.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
NIB,GLC-LH-SMD#JV#X01#ADR,1446915600,FNS19090VDR,0,39,Wh by Trung,2019-08-06T01:28:57.000Z,GLC-LH-SMD#JV#X01#ADR,GLC-LH-SMD
USEB,X2-10GB-LR#JV#X05#P3189,1441040400,FNS1551262M,0,39,WH by PAT,2019-08-06T01:29:09.000Z,X2-10GB-LR#JV#X05#P3189,X2-10GB-LR
USEB,X2-10GB-LR#JV#X04#P3189,1441040400,ONT123901LA,0,39,WH by PAT,2019-08-06T01:29:09.000Z,X2-10GB-LR#JV#X04#P3189,X2-10GB-LR
USEC,C3KX-NM-10G#JV#PACK7063,1441213200,FDO16270M9B,0,39,"wh by G , Face damaged",2019-08-06T01:29:15.000Z,C3KX-NM-10G#JV#PACK7063,C3KX-NM-10G
NOB,EHWIC-VA-DSL-A#JV#PACK3861,1441213200,FOC16181AWN,0,39,wh by Giang,2019-08-06T01:29:15.000Z,EHWIC-VA-DSL-A#JV#PACK3861,EHWIC-VA-DSL-A
USEB,WS-C2960-24PC-S#JV#PACK3392,1441818000,FOC1410W6LP,0,39,Wh by Trung,2019-08-06T01:29:22.000Z,WS-C2960-24PC-S#JV#PACK3392,WS-C2960-24PC-S
USEB,C2960S-STACK#JV,1441904400,FOC153827TE,0,39,Wh by Trung,2019-08-06T01:29:23.000Z,C2960S-STACK#JV,C2960S-STACK
USEB,CISCO881-K9#JV,1442768400,FHK142673PV,0,39,wh by Giang,2019-08-06T01:29:30.000Z,CISCO881-K9#JV,CISCO881-K9
USEB,WS-C2960G-24TC-L#JV,1442768400,FOC1430U5ZY,0,39,wh by Giang,2019-08-06T01:29:31.000Z,WS-C2960G-24TC-L#JV,WS-C2960G-24TC-L
NOB,WS-X4908-10GE#JV#PACK8102-2,1442768400,JAE162607VZ,0,39,"Wh by Trung, Come with WS-C4900M:JAE16280228,",2019-08-06T01:29:31.000Z,WS-X4908-10GE#JV#PACK8102-2,WS-X4908-10GE
USEB,CISCO2921/K9#JV,1442941200,FGL1620133V,0,39,wh by Giang,2019-08-06T01:29:32.000Z,CISCO2921/K9#JV,CISCO2921/K9
USEB,C3900-SPE150/K9#JV#PACK3277,1442941200,FOC17110NM0,0,39,wh by Giang,2019-08-06T01:29:32.000Z,C3900-SPE150/K9#JV#PACK3277,C3900-SPE150/K9
USEB,EHWIC-4ESG#JV,1442941200,FOC16194KKH,0,39,wh by Giang,2019-08-06T01:29:32.000Z,EHWIC-4ESG#JV,EHWIC-4ESG
USEC,WS-C4948-10GE-E#JV#PACK3392,1443027600,FOX1534GRM2,0,39,WH by PAT,2019-08-06T01:29:32.000Z,WS-C4948-10GE-E#JV#PACK3392,WS-C4948-10GE-E
USEC,WS-C4948-10GE-E#JV#PACK3335,1443027600,FOX1534GRR6,0,39,WH by PAT,2019-08-06T01:29:32.000Z,WS-C4948-10GE-E#JV#PACK3335,WS-C4948-10GE-E
USEB,WS-C3560X-48T-S#JV#PACK3360,1441040400,FDO1649R2QZ,0,39,"wh by G ----Bought for $1300 FOB, or $1350 USD landed",2019-08-06T01:29:32.000Z,WS-C3560X-48T-S#JV#PACK3360,WS-C3560X-48T-S
USEB,WS-C2960S-48LPS-L#JV,1443373200,FOC1551X3SH,0,39,Wh by Trung,2019-08-06T01:29:32.000Z,WS-C2960S-48LPS-L#JV,WS-C2960S-48LPS-L
USEB,WS-C2960S-48LPS-L#JV,1444323600,FOC1534X27N,0,39,wh by tuan,2019-08-06T01:29:39.000Z,WS-C2960S-48LPS-L#JV,WS-C2960S-48LPS-L
USEB,WS-C2960S-48LPS-L#JV,1444323600,FOC1533W2FN,0,39,"wh by tuan
to Vology - PO223215",2019-08-06T01:29:39.000Z,WS-C2960S-48LPS-L#JV,WS-C2960S-48LPS-L
USEA,GLC-LH-SMD#JV#X01,1444582800,AVJ18433JSD,0,39,"Wh by Trung,",2019-08-06T01:29:39.000Z,GLC-LH-SMD#JV#X01,GLC-LH-SMD
USEA,GLC-LH-SMD#JV#X01,1444582800,AVJ18433JTS,0,39,"Wh by Trung,",2019-08-06T01:29:39.000Z,GLC-LH-SMD#JV#X01,GLC-LH-SMD
USEA,GLC-LH-SMD#JV#X01,1444582800,AVJ18433JU4,0,39,"Wh by Trung,",2019-08-06T01:29:39.000Z,GLC-LH-SMD#JV#X01,GLC-LH-SMD
USEA,GLC-LH-SMD#JV#X01,1444582800,AVJ18433JUA,0,39,"Wh by Trung,",2019-08-06T01:29:39.000Z,GLC-LH-SMD#JV#X01,GLC-LH-SMD
USEA,GLC-LH-SMD#JV#X01,1444582800,AVJ18433JU7,0,39,"Wh by Trung,",2019-08-06T01:29:39.000Z,GLC-LH-SMD#JV#X01,GLC-LH-SMD
USEA,GLC-LH-SMD#JV#X01,1444582800,AVJ18433JGF,0,39,"Wh by Trung,",2019-08-06T01:29:39.000Z,GLC-LH-SMD#JV#X01,GLC-LH-SMD
NIB,GLC-ZX-SMD#JV#X01#PACK3457,1444582800,SPC180803UC,0,39,"Wh by Trung,",2019-08-06T01:29:39.000Z,GLC-ZX-SMD#JV#X01#PACK3457,GLC-ZX-SMD
NIB,X2-10GB-LR#JV#X05#P3136,1444582800,FNS17381HZX,0,39,"Wh by Trung,",2019-08-06T01:29:39.000Z,X2-10GB-LR#JV#X05#P3136,X2-10GB-LR
NIB,X2-10GB-LR#JV#X05#P3136,1444582800,FNS17381HHW,0,39,"Wh by Trung,",2019-08-06T01:29:39.000Z,X2-10GB-LR#JV#X05#P3136,X2-10GB-LR
NIB,VWIC3-1MFT-T1/E1#JV,1444582800,FOC174866NL,0,39,wh by Giang,2019-08-06T01:29:39.000Z,VWIC3-1MFT-T1/E1#JV,VWIC3-1MFT-T1/E1
NIB,WS-C2960S-24PS-L#JV#P3176,1444582800,FOC1911Y2GY,0,39,"wh by Giang,",2019-08-06T01:29:46.000Z,WS-C2960S-24PS-L#JV#P3176,WS-C2960S-24PS-L
USEB,HWIC-1T#JV#P3069,1444582800,FOC19308WTH,0,39,why by Giang,2019-08-06T01:29:46.000Z,HWIC-1T#JV#P3069,HWIC-1T
USEB,HWIC-1T#JV#PACK8064-1,1444582800,FOC19302VQ9,1,39,why by Giang,2019-08-06T01:29:46.000Z,HWIC-1T#JV#PACK8064-1,HWIC-1T
USEB,CISCO2921/K9#JV#CISCO2921-SEC/K9,1444582800,FGL172213H2,0,39,"wh by tuan

with Sec Lic",2019-08-06T01:29:46.000Z,CISCO2921/K9#JV#CISCO2921-SEC/K9,CISCO2921/K9
USEB,CISCO3945E/K9#JV#C3900-SPE250/K9,1444582800,FGL160712ME,0,39,why by Giang,2019-08-06T01:29:46.000Z,CISCO3945E/K9#JV#C3900-SPE250/K9,CISCO3945E/K9
USEB,ASA5520-BUN-K9#JV#PACK3471#2G#LATEST IOS,1444582800,JMX1553X036,0,39,wh by tuan 2G ram / Latest IOs,2019-08-06T01:29:46.000Z,ASA5520-BUN-K9#JV#PACK3471#2G#LATEST IOS,ASA5520-BUN-K9
USEB,WS-C3560E-24TD-S#JV#PACK3717,1444928400,FDO1409R1N8,0,39,WH by MT,2019-08-06T01:29:53.000Z,WS-C3560E-24TD-S#JV#PACK3717,WS-C3560E-24TD-S
USEB,ME-3400EG-2CS-A#JV#PACK3277,1445619600,FOC1532V3FY,0,39,Wh by Trung,2019-08-06T01:29:54.000Z,ME-3400EG-2CS-A#JV#PACK3277,ME-3400EG-2CS-A
USEB,PVDM3-256#JV#PACK7095-2,1445619600,FOC16232H22,0,39,Wh by Trung,2019-08-06T01:29:54.000Z,PVDM3-256#JV#PACK7095-2,PVDM3-256
USEB,PVDM3-256#JV#PACK7112,1445619600,FOC16232H2L,0,39,Wh by Trung,2019-08-06T01:29:54.000Z,PVDM3-256#JV#PACK7112,PVDM3-256
USEB,SFP-GE-L#JV#X01#P3147,1445619600,FNS16180MWD,0,39,Wh by Trung,2019-08-06T01:29:54.000Z,SFP-GE-L#JV#X01#P3147,SFP-GE-L
USEB,SFP-GE-L#JV#X01#PACK3663#NGL,1445619600,FNS16180MWF,0,39,Wh by Trung,2019-08-06T01:29:54.000Z,SFP-GE-L#JV#X01#PACK3663#NGL,SFP-GE-L
USEB,SFP-GE-L#JV#X01#P3147,1445619600,FNS161807LJ,0,39,Wh by Trung,2019-08-06T01:29:54.000Z,SFP-GE-L#JV#X01#P3147,SFP-GE-L
USEB,SFP-GE-L#JV#X01#P3147,1445619600,FNS161807LH,0,39,Wh by Trung,2019-08-06T01:29:54.000Z,SFP-GE-L#JV#X01#P3147,SFP-GE-L
USEB,SFP-GE-L#JV#X01#P3147,1445619600,FNS161802R5,0,39,Wh by Trung,2019-08-06T01:29:54.000Z,SFP-GE-L#JV#X01#P3147,SFP-GE-L
USEB,GLC-SX-MMD#JV#X01,1445878800,FNS18261V66,0,39,wh by GIang,2019-08-06T01:30:01.000Z,GLC-SX-MMD#JV#X01,GLC-SX-MMD
USEB,GLC-SX-MMD#JV#X01,1445878800,FNS18261UV7,0,39,wh by GIang,2019-08-06T01:30:01.000Z,GLC-SX-MMD#JV#X01,GLC-SX-MMD
USEB,GLC-SX-MMD#JV#X01,1445878800,FNS18261QSA,0,39,wh by GIang,2019-08-06T01:30:01.000Z,GLC-SX-MMD#JV#X01,GLC-SX-MMD
USEB,GLC-SX-MMD#JV#X01,1445878800,FNS18261R0L,0,39,wh by GIang,2019-08-06T01:30:01.000Z,GLC-SX-MMD#JV#X01,GLC-SX-MMD
USEB,GLC-SX-MMD#JV#X01,1445878800,FNS18261QFA,0,39,wh by GIang,2019-08-06T01:30:01.000Z,GLC-SX-MMD#JV#X01,GLC-SX-MMD
USEB,C2911-VSEC/K9#JV#PVDM3-16,1446570000,FGL152010B6,0,39,"Wh by Trung, Come with PVDM3-16 SN:  	FOC15290BUC",2019-08-06T01:30:08.000Z,C2911-VSEC/K9#JV#PVDM3-16,C2911-VSEC/K9
USEB,PVDM3-16#JV#C2911-VSEC/K9,1446570000,FOC15290BUC,0,39,"Wh by Trung, Come with C2911-VSEC/K9 SN: FGL152010B6",2019-08-06T01:30:08.000Z,PVDM3-16#JV#C2911-VSEC/K9,PVDM3-16
PART,GLC-BX-U#JV#X01#PACK3663#NGL,1447088400,OCP12070853,0,39,"Wh by Trung
Return from Curvature
Reason: FAILED AUTHENTICITY TEST",2019-08-06T01:30:15.000Z,GLC-BX-U#JV#X01#PACK3663#NGL,GLC-BX-U
USEB,GLC-T#JV#X03#GL#PACK3277,1447088400,MTC16180BQ9,0,39,Wh by Trung,2019-08-06T01:30:15.000Z,GLC-T#JV#X03#GL#PACK3277,GLC-T
USEB,GLC-T#JV#X03#GL#PACK3277,1447088400,MTC133200L4,0,39,Wh by Trung,2019-08-06T01:30:15.000Z,GLC-T#JV#X03#GL#PACK3277,GLC-T
USEB,GLC-T#JV#X03#GL#PACK3277,1447088400,MTC133200EX,0,39,Wh by Trung,2019-08-06T01:30:15.000Z,GLC-T#JV#X03#GL#PACK3277,GLC-T
USEB,GLC-T#JV#X03#GL#PACK3277,1447088400,MTC133200HS,0,39,Wh by Trung,2019-08-06T01:30:15.000Z,GLC-T#JV#X03#GL#PACK3277,GLC-T
USEB,GLC-T#JV#X03#GL#PACK3277,1447088400,MTC133200KX,0,39,Wh by Trung,2019-08-06T01:30:15.000Z,GLC-T#JV#X03#GL#PACK3277,GLC-T
USEB,GLC-T#JV#X03#GL#PACK3277,1447088400,MTC143105Q2,0,39,Wh by Trung,2019-08-06T01:30:15.000Z,GLC-T#JV#X03#GL#PACK3277,GLC-T
USEB,GLC-T#JV#X03#P3120,1447088400,MTC16180GWL,0,39,Wh by Trung,2019-08-06T01:30:15.000Z,GLC-T#JV#X03#P3120,GLC-T
USEB,GLC-T#JV#X03#P3120,1447088400,MTC1436049M,0,39,Wh by Trung,2019-08-06T01:30:15.000Z,GLC-T#JV#X03#P3120,GLC-T
USEB,GLC-T#JV#X02#P3120,1447088400,MTC13250120,0,39,Wh by Trung,2019-08-06T01:30:15.000Z,GLC-T#JV#X02#P3120,GLC-T
USEB,GLC-T#JV#X02#P3120,1447088400,MTC132500TW,0,39,Wh by Trung,2019-08-06T01:30:16.000Z,GLC-T#JV#X02#P3120,GLC-T
USEB,GLC-T#JV#X02#P3120,1447088400,MTC132500MA,0,39,Wh by Trung,2019-08-06T01:30:16.000Z,GLC-T#JV#X02#P3120,GLC-T
USEB,GLC-T#JV#X02#P3120,1447088400,MTC132500TX,0,39,Wh by Trung,2019-08-06T01:30:16.000Z,GLC-T#JV#X02#P3120,GLC-T
USEB,GLC-T#JV#X02#P3120,1447088400,MTC132501CX,0,39,Wh by Trung,2019-08-06T01:30:16.000Z,GLC-T#JV#X02#P3120,GLC-T
USEB,GLC-T#JV#X02#P3120,1447088400,MTC132500ZP,0,39,Wh by Trung,2019-08-06T01:30:16.000Z,GLC-T#JV#X02#P3120,GLC-T
USEB,GLC-T#JV#X02#P3120,1447088400,AGM121323F3,0,39,Wh by Trung,2019-08-06T01:30:16.000Z,GLC-T#JV#X02#P3120,GLC-T
USEB,GLC-T#JV#X02#P3120,1447088400,AGM124527Q5,0,39,Wh by Trung,2019-08-06T01:30:16.000Z,GLC-T#JV#X02#P3120,GLC-T
USEB,GLC-T#JV#X02#P3120,1447088400,AGM123720UY,0,39,Wh by Trung,2019-08-06T01:30:16.000Z,GLC-T#JV#X02#P3120,GLC-T
USEB,VIC2-4FXO#JV#,1447174800,FOC150347S5,0,39,Pack3006,2019-08-06T01:30:24.000Z,VIC2-4FXO#JV#,VIC2-4FXO
USEB,CISCO2921-SEC/K9#JV#PACK3663,1447174800,FGL173111FY,0,39,wh by Giang,2019-08-06T01:30:24.000Z,CISCO2921-SEC/K9#JV#PACK3663,CISCO2921-SEC/K9
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16310J84,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16310J8J,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16311MCK,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16301JUY,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16301R5A,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16310J80,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16310A03,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16301Q5C,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16311NPN,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16301Q4Q,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16301JZW,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16301Q5F,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16301MLM,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16301HLL,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16311T3R,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS16301JUB,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
NIB,GLC-SX-MM#JV#NOADR#X04,1447606800,FNS163102FE,0,39,"Wh by Trung,",2019-08-06T01:30:31.000Z,GLC-SX-MM#JV#NOADR#X04,GLC-SX-MM
