Condition,Model,ReceivedDate,SerialNumber,StockStatus,SupplierName,Note.0,updated_at,oldModelName,newModelName
USEB,WS-C3560G-24TS-S,1397408400,FOC1145Y2MB,0,39,Model Note:V03,2019-08-06T05:03:49.000Z,WS-C3560G-24TS-S#WS-C3560G-24TS-S ,WS-C3560G-24TS-S
USEB,WS-C3750E-24TD-S,1397408400,FDO1347R0CV,0,39,Model Note:V03,2019-08-06T05:03:49.000Z,WS-C3750E-24TD-S#WS-C3750E-24TD-S ,WS-C3750E-24TD-S
USEB,WS-C3560G-24TS-S,1397408400,FOC1036Z39P,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C3560G-24TS-S#WS-C3560G-24TS-S ,WS-C3560G-24TS-S
USEB,HWIC-4ESW,1398099600,FOC14425172,0,39,Rusty for local,2019-08-06T00:06:52.000Z,HWIC-4ESW,HWIC-4ESW
USEB,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,1398099600,FGL1448S48Y,0,39,osi hardware,2019-08-06T00:37:18.000Z,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,AIR-CAP3502I-NBULK
USEB,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,1398099600,FGL1448S3ZT,0,39,osi hardware,2019-08-06T00:37:18.000Z,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,AIR-CAP3502I-NBULK
USEB,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,1398099600,FGL1448S4X8,0,39,osi hardware,2019-08-06T00:37:18.000Z,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,AIR-CAP3502I-NBULK
USEB,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,1398099600,FGL1448S4B0,0,39,osi hardware,2019-08-06T00:37:19.000Z,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,AIR-CAP3502I-NBULK
USEB,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,1398099600,FGL1448S49K,0,39,osi hardware,2019-08-06T00:37:19.000Z,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,AIR-CAP3502I-NBULK
USEB,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,1398099600,FGL1448S42P,0,39,osi hardware,2019-08-06T00:37:19.000Z,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,AIR-CAP3502I-NBULK
USEB,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,1398099600,FGL1448S4CX,0,39,osi hardware,2019-08-06T00:37:19.000Z,AIR-CAP3502I-NBULK#AIR-CAP3502I-N-K9,AIR-CAP3502I-NBULK
USEC,ASA5510-SEC-BUN-K9,1398099600,JMX1250L1QF,0,39,Broken Face,2019-08-06T01:57:19.000Z,ASA5510-SEC-BUN-K9,ASA5510-SEC-BUN-K9
USEB,CP-9971-CL-CAM-K9#CP-9971-CL-K9,1398099600,FCH14238BXW,0,39,Model Note:V01,2019-08-06T00:37:19.000Z,CP-9971-CL-CAM-K9#CP-9971-CL-K9,CP-9971-CL-CAM-K9
USEB,CP-9971-CL-CAM-K9#CP-9971-CL-K9,1398099600,FCH14248LMC,0,39,Model Note:V01,2019-08-06T00:37:19.000Z,CP-9971-CL-CAM-K9#CP-9971-CL-K9,CP-9971-CL-CAM-K9
USEB,WS-C3750-24TS-S,1398099600,CAT1042ZJBC,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3750-24TS-S#WS-C3750-24TS-S ,WS-C3750-24TS-S
USEB,WS-C3750X-48PF-L,1398099600,FDO1719R1PC,0,39,Model Note:V04,2019-08-06T01:57:19.000Z,WS-C3750X-48PF-L,WS-C3750X-48PF-L
USEB,WS-C2960S-24PD-L,1398099600,FOC1703Y17Y,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C2960S-24PD-L#WS-C2960S-24PD-L ,WS-C2960S-24PD-L
USEB,C2960S-STACK,1398099600,FOC17120P5T,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,C2960S-STACK#C2960S-STACK ,C2960S-STACK
USEB,WS-C3750V2-24PS-S,1398099600,FDO1535X174,0,39,Model Note:V07,2019-08-06T05:03:49.000Z,WS-C3750V2-24PS-S#WS-C3750V2-24PS-S ,WS-C3750V2-24PS-S
USEB,WS-C2960S-24PD-L,1398099600,FOC1637W2MR,0,39,Model Note:V03,2019-08-06T05:03:49.000Z,WS-C2960S-24PD-L#WS-C2960S-24PD-L ,WS-C2960S-24PD-L
USEB,WS-C3750-48PS-S,1398186000,CAT1017Z275,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3750-48PS-S#WS-C3750-48PS-S ,WS-C3750-48PS-S
USEB,ME-3400G-2CS-A,1398186000,FOC1329V2UP,0,39,Model Note:V03,2019-08-06T05:03:49.000Z,ME-3400G-2CS-A#ME-3400G-2CS-A ,ME-3400G-2CS-A
USEB,WS-C2960G-8TC-L,1398186000,FOC1433V2HJ,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C2960G-8TC-L#WS-C2960G-8TC-L ,WS-C2960G-8TC-L
USEB,WS-C2960G-8TC-L,1398186000,FOC1606Z0ED,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C2960G-8TC-L#WS-C2960G-8TC-L ,WS-C2960G-8TC-L
USEB,WS-C2960G-8TC-L,1398186000,FOC1501V381,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C2960G-8TC-L#WS-C2960G-8TC-L ,WS-C2960G-8TC-L
USEB,WS-C2960G-8TC-L,1398186000,FOC1447Y1WN,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C2960G-8TC-L#WS-C2960G-8TC-L ,WS-C2960G-8TC-L
USEA,VWIC3-1MFT-T1/E1,1398186000,FOC160403ZF,0,39,Newable,2019-08-06T05:03:49.000Z,VWIC3-1MFT-T1/E1#VWIC3-1MFT-T1/E1 ,VWIC3-1MFT-T1/E1
USEA,VWIC3-1MFT-T1/E1,1398186000,FOC160403DQ,0,39,Newable,2019-08-06T05:03:49.000Z,VWIC3-1MFT-T1/E1#VWIC3-1MFT-T1/E1 ,VWIC3-1MFT-T1/E1
USEB,WS-C3560G-24TS-S,1398186000,FOC0930U2FT,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C3560G-24TS-S#WS-C3560G-24TS-S ,WS-C3560G-24TS-S
USEB,VWIC-2MFT-E1,1398186000,32510520,0,39,"WH by Long,",2019-08-06T01:57:19.000Z,VWIC-2MFT-E1,VWIC-2MFT-E1
USEB,DS-C9124-0-K9#DS-C9124-K9 ,1398186000,JAF14419U75,0,39,Model Note:V04,2019-08-06T01:57:19.000Z,DS-C9124-0-K9#DS-C9124-K9 ,DS-C9124-0-K9
USEB,DS-C9124-0-K9#DS-C9124-K9 ,1398186000,JAF14419UUU,0,39,Model Note:V04,2019-08-06T01:57:19.000Z,DS-C9124-0-K9#DS-C9124-K9 ,DS-C9124-0-K9
USEB,WS-C2960-48TC-S,1398186000,FOC1233U1R0,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-48TC-S#WS-C2960-48TC-S ,WS-C2960-48TC-S
USEB,WS-C3750G-24T-E,1398186000,FDO1349Y0XC,0,39,Model Note:V08,2019-08-06T05:03:49.000Z,WS-C3750G-24T-E#WS-C3750G-24T-E ,WS-C3750G-24T-E
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3VU,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X366,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X35Q,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC0946X3P5,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1046Z8FC,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3WP,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3W7,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3XQ,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3W8,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X390,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3WV,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3VT,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3VW,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3XL,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC0947X0CA,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1112X0M6,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X35A,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X38K,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1012X16R,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1403X5DR,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3WQ,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3W0,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1014X53S,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3VQ,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1046X4GA,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X3W1,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC0938T0DD,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEB,WS-C2960-24TT-L,1398186000,FOC1003X35S,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960-24TT-L#WS-C2960-24TT-L ,WS-C2960-24TT-L
USEC,CISCO1841-HSEC/K9#CISCO1841,1398186000,FHK092412XS,0,39,Broken Part for local,2019-08-06T00:37:19.000Z,CISCO1841-HSEC/K9#CISCO1841,CISCO1841-HSEC/K9
USEC,CISCO1841,1398186000,FHK11161466,0,39,Broken Part for local,2019-08-06T00:06:54.000Z,CISCO1841,CISCO1841
USEC,CISCO1841-SEC/K9#CISCO1841,1398186000,FHK10135065,0,39,Broken Part for local,2019-08-06T00:37:19.000Z,CISCO1841-SEC/K9#CISCO1841,CISCO1841-SEC/K9
USEC,CISCO1841,1398186000,FHK085210V1,0,39,Broken Part for local,2019-08-06T00:06:54.000Z,CISCO1841,CISCO1841
USEC,CISCO1841,1398186000,FHK093710V8,0,39,Broken Part for local,2019-08-06T00:06:54.000Z,CISCO1841,CISCO1841
USEC,CISCO1841-ADSL-DG#CISCO1841,1398186000,FHK084911TX,0,39,Broken Part for local,2019-08-06T00:37:19.000Z,CISCO1841-ADSL-DG#CISCO1841,CISCO1841-ADSL-DG
USEC,CISCO1841-HSEC/K9#CISCO1841,1398186000,FHK101551R8,0,39,Broken Part for local,2019-08-06T00:37:19.000Z,CISCO1841-HSEC/K9#CISCO1841,CISCO1841-HSEC/K9
USEC,CISCO1841-HSEC/K9#CISCO1841,1398186000,FHK093720FF,0,39,Broken Part for local,2019-08-06T00:37:19.000Z,CISCO1841-HSEC/K9#CISCO1841,CISCO1841-HSEC/K9
USEC,CISCO1841-HSEC/K9#CISCO1841,1398186000,FHK09242216,0,39,Broken Part for local,2019-08-06T00:37:19.000Z,CISCO1841-HSEC/K9#CISCO1841,CISCO1841-HSEC/K9
USEC,CISCO1841-SEC/K9#CISCO1841,1398186000,FHK1046F4NB,0,39,Broken Part for local,2019-08-06T00:37:19.000Z,CISCO1841-SEC/K9#CISCO1841,CISCO1841-SEC/K9
USEC,WS-C3750G-48PS-E,1398186000,FOC1303W1FA,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3750G-48PS-E#WS-C3750G-48PS-E ,WS-C3750G-48PS-E
USEB,HWIC-1GE-SFP,1398272400,FOC13334HN3,0,39,"WH by Trung, New able",2019-08-06T00:06:54.000Z,HWIC-1GE-SFP,HWIC-1GE-SFP
USEB,WS-C3560-24PS-E,1398272400,CAT1016N068,0,39,Model Note:V06,2019-08-06T05:03:49.000Z,WS-C3560-24PS-E#WS-C3560-24PS-E ,WS-C3560-24PS-E
USEB,WS-C3560-24PS-S,1398272400,CAT0941R2SV,0,39,Model Note:V06,2019-08-06T00:06:54.000Z,WS-C3560-24PS-S,WS-C3560-24PS-S
USEB,WS-C3560-24PS-S,1398272400,CAT0941R302,0,39,Model Note:V06,2019-08-06T00:06:54.000Z,WS-C3560-24PS-S,WS-C3560-24PS-S
USEB,WS-C3750-24PS-E,1398272400,CAT1015R0JT,0,39,Model Note:V06,2019-08-06T00:06:54.000Z,WS-C3750-24PS-E,WS-C3750-24PS-E
USEB,WS-C3750G-24TS-S1U,1398272400,FOC1442Y5HS,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3750G-24TS-S1U#WS-C3750G-24TS-S1U ,WS-C3750G-24TS-S1U
USEB,WS-C3560-48PS-E,1398272400,CAT1014R163,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3560-48PS-E#WS-C3560-48PS-E ,WS-C3560-48PS-E
USEB,CISCO877-SEC-K9,1398272400,FHK110318PF,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,CISCO877-SEC-K9#CISCO877-SEC-K9 ,CISCO877-SEC-K9
USEB,HWIC-4SHDSL-E,1398272400,FOC16484E29,0,39,osi hardware,2019-08-06T00:06:54.000Z,HWIC-4SHDSL-E,HWIC-4SHDSL-E
USEC,WS-C3560G-48PS-S,1398272400,FOC1230Z1D9,0,39,"Faulty POE Face damage
WH by Long",2019-08-06T00:06:54.000Z,WS-C3560G-48PS-S,WS-C3560G-48PS-S
USEB,WS-C3560G-48PS-S,1398272400,FOC1032Y1F2,0,39,osi hardware,2019-08-06T00:06:54.000Z,WS-C3560G-48PS-S,WS-C3560G-48PS-S
USEB,WS-C3750-24PS-S,1398618000,FDO1106Y091,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3750-24PS-S#WS-C3750-24PS-S ,WS-C3750-24PS-S
USEB,WS-C3560G-24PS-S,1398618000,FOC1343Z2GW,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3560G-24PS-S#WS-C3560G-24PS-S ,WS-C3560G-24PS-S
USEB,WS-C3750G-24TS-E1U,1398618000,FOC1330W3A1,0,39,Model Note:V03,2019-08-06T05:03:49.000Z,WS-C3750G-24TS-E1U#WS-C3750G-24TS-E1U ,WS-C3750G-24TS-E1U
USEB,WS-C3560V2-48PS-S,1398618000,FDO1433Y254,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3560V2-48PS-S#WS-C3560V2-48PS-S ,WS-C3560V2-48PS-S
USEB,WS-C3560V2-48PS-S,1398618000,FDO1433Y250,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3560V2-48PS-S#WS-C3560V2-48PS-S ,WS-C3560V2-48PS-S
USEB,WS-C3560V2-48PS-S,1398618000,FDO1433Y258,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3560V2-48PS-S#WS-C3560V2-48PS-S ,WS-C3560V2-48PS-S
USEB,CISCO881G-K9,1398618000,FCZ131192L4,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,CISCO881G-K9#CISCO881G-K9 ,CISCO881G-K9
USEB,CISCO881G-G-K9#CISCO881G-K9 ,1398618000,FCZ1344916L,0,39,Model Note:V01,2019-08-06T00:37:19.000Z,CISCO881G-G-K9#CISCO881G-K9 ,CISCO881G-G-K9
USEB,CISCO881G-G-K9#CISCO881G-K9 ,1398618000,FCZ1340C1K2,0,39,Model Note:V01,2019-08-06T00:37:19.000Z,CISCO881G-G-K9#CISCO881G-K9 ,CISCO881G-G-K9
USEB,CISCO881G-K9,1398618000,FCZ131110XT,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,CISCO881G-K9#CISCO881G-K9 ,CISCO881G-K9
USEC,CISCO881G-G-K9#CISCO881G-K9 ,1398618000,FCZ1340C1L2,0,39,No 3G,2019-08-06T00:37:19.000Z,CISCO881G-G-K9#CISCO881G-K9 ,CISCO881G-G-K9
USEB,WS-C2960S-24TD-L,1398618000,FOC1421Z43Z,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C2960S-24TD-L#WS-C2960S-24TD-L ,WS-C2960S-24TD-L
USEB,WS-C3560-24PS-S,1398618000,FDO1220X2GW,0,39,Model Note:V07,2019-08-06T05:03:49.000Z,WS-C3560-24PS-S#WS-C3560-24PS-S ,WS-C3560-24PS-S
USEB,WS-C3750E-24TD-E,1398704400,CAT1132W09G,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C3750E-24TD-E#WS-C3750E-24TD-E ,WS-C3750E-24TD-E
USEB,WS-C3750E-24TD-E,1398704400,CAT1132W081,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,WS-C3750E-24TD-E#WS-C3750E-24TD-E ,WS-C3750E-24TD-E
USEB,CISCO891W-AGN-N-K9,1398704400,FHK144877SK,0,39,Model Note:V01,2019-08-06T05:03:49.000Z,CISCO891W-AGN-N-K9#CISCO891W-AGN-N-K9 ,CISCO891W-AGN-N-K9
USEB,CISCO2911-SEC/K9#CISCO2911-SEC-K9,1398790800,FGL162412B3,0,39,osi hardware,2019-08-06T00:37:19.000Z,CISCO2911-SEC/K9#CISCO2911-SEC-K9,CISCO2911-SEC/K9
USEB,CISCO2911-SEC/K9#CISCO2911-SEC-K9,1398790800,FGL162412B4,0,39,osi hardware,2019-08-06T00:37:19.000Z,CISCO2911-SEC/K9#CISCO2911-SEC-K9,CISCO2911-SEC/K9
USEB,ASA5510-SEC-BUN-K9,1398790800,JMX1618X04Z,0,39,osi hardware,2019-08-06T01:57:20.000Z,ASA5510-SEC-BUN-K9,ASA5510-SEC-BUN-K9
USEB,ASA5510-SEC-BUN-K9,1398790800,JMX1618X050,0,39,osi hardware,2019-08-06T00:06:54.000Z,ASA5510-SEC-BUN-K9,ASA5510-SEC-BUN-K9
USEB,WS-C3560G-24TS-S,1398790800,FOC1040Z373,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C3560G-24TS-S#WS-C3560G-24TS-S ,WS-C3560G-24TS-S
USEB,WS-C3560G-24TS-S,1398790800,FOC1018Z3EL,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C3560G-24TS-S#WS-C3560G-24TS-S ,WS-C3560G-24TS-S
USEB,WS-C3560G-24TS-S,1398790800,FOC1018Z3C7,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C3560G-24TS-S#WS-C3560G-24TS-S ,WS-C3560G-24TS-S
USEB,WS-C3560G-24TS-S,1398790800,FOC1024Y1ET,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C3560G-24TS-S#WS-C3560G-24TS-S ,WS-C3560G-24TS-S
USEB,WS-C2960G-24TC-L,1398790800,FOC1048X2ML,0,39,Model Note:V02,2019-08-06T05:03:49.000Z,WS-C2960G-24TC-L#WS-C2960G-24TC-L ,WS-C2960G-24TC-L
USEB,WS-C3560G-24PS-S,1398877200,FOC1143Y50U,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3560G-24PS-S#WS-C3560G-24PS-S ,WS-C3560G-24PS-S
USEB,WS-C3560G-24PS-S,1398877200,FOC1143Y51M,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3560G-24PS-S#WS-C3560G-24PS-S ,WS-C3560G-24PS-S
USEB,WS-C3560G-24PS-S,1398877200,FOC1020Y0JT,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3560G-24PS-S#WS-C3560G-24PS-S ,WS-C3560G-24PS-S
USEB,WS-C3560G-24PS-S,1398877200,FOC1202Y4LB,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3560G-24PS-S#WS-C3560G-24PS-S ,WS-C3560G-24PS-S
USEB,WS-C3750G-24T-S,1398877200,CAT1049RHUL,0,39,Model Note:V05,2019-08-06T05:03:49.000Z,WS-C3750G-24T-S#WS-C3750G-24T-S ,WS-C3750G-24T-S
USEB,WS-C3750-48PS-S,1398877200,FDO1232Z1YD,0,39,Model Note:V06,2019-08-06T05:03:49.000Z,WS-C3750-48PS-S#WS-C3750-48PS-S ,WS-C3750-48PS-S
USEB,WS-C3750-48PS-S,1398877200,FDO1231Y27P,0,39,Model Note:V06,2019-08-06T05:03:49.000Z,WS-C3750-48PS-S#WS-C3750-48PS-S ,WS-C3750-48PS-S
USEB,WS-C3750-48PS-S,1398877200,FDO1232X2RY,0,39,Model Note:V06,2019-08-06T05:03:49.000Z,WS-C3750-48PS-S#WS-C3750-48PS-S ,WS-C3750-48PS-S
USEB,WS-C3750-48PS-S,1398877200,FDO1232X2UR,0,39,Model Note:V06,2019-08-06T05:03:49.000Z,WS-C3750-48PS-S#WS-C3750-48PS-S ,WS-C3750-48PS-S
USEB,WS-C3750G-24TS-S1U,1398877200,FOC1121Y469,0,39,Model Note:V03,2019-08-06T05:03:50.000Z,WS-C3750G-24TS-S1U#WS-C3750G-24TS-S1U ,WS-C3750G-24TS-S1U
USEB,WS-C3750G-24TS-S1U,1398877200,FOC1121Y4CN,0,39,Model Note:V03,2019-08-06T05:03:50.000Z,WS-C3750G-24TS-S1U#WS-C3750G-24TS-S1U ,WS-C3750G-24TS-S1U
NIB,C2960S-STACK,1399222800,FOC17271PZS,0,39,WH by Trung,2019-08-06T00:06:55.000Z,C2960S-STACK,C2960S-STACK
USEB,WS-C3750G-48TS-S,1399309200,FOC1515X02T,0,39,Model Note:V07,2019-08-06T05:03:50.000Z,WS-C3750G-48TS-S#WS-C3750G-48TS-S ,WS-C3750G-48TS-S
USEB,WS-C3750G-48TS-S,1399309200,FOC1515X032,0,39,Model Note:V07,2019-08-06T05:03:50.000Z,WS-C3750G-48TS-S#WS-C3750G-48TS-S ,WS-C3750G-48TS-S
USEB,ME-3400EG-2CS-A,1399395600,FOC1530V1CM,0,39,Model Note:V03,2019-08-06T05:03:50.000Z,ME-3400EG-2CS-A#ME-3400EG-2CS-A ,ME-3400EG-2CS-A
USEB,ME-3400EG-2CS-A,1399395600,FOC1545X02A,0,39,Model Note:V03,2019-08-06T05:03:50.000Z,ME-3400EG-2CS-A#ME-3400EG-2CS-A ,ME-3400EG-2CS-A
USEB,ME-3400EG-2CS-A,1399395600,FOC1615V0B0,0,39,Model Note:V03,2019-08-06T05:03:50.000Z,ME-3400EG-2CS-A#ME-3400EG-2CS-A ,ME-3400EG-2CS-A
USEB,ME-3400EG-2CS-A,1399395600,FOC1622V43G,0,39,Model Note:V03,2019-08-06T05:03:50.000Z,ME-3400EG-2CS-A#ME-3400EG-2CS-A ,ME-3400EG-2CS-A
USEB,ME-3400G-2CS-A,1399395600,FOC1452V5CU,0,39,Model Note:V03,2019-08-06T05:03:50.000Z,ME-3400G-2CS-A#ME-3400G-2CS-A ,ME-3400G-2CS-A
USEB,ME-3400G-2CS-A,1399395600,FOC1351X1QK,0,39,Model Note:V03,2019-08-06T05:03:50.000Z,ME-3400G-2CS-A#ME-3400G-2CS-A ,ME-3400G-2CS-A
USEB,WS-C3750V2-48PS-S,1399395600,FDO1517V010,0,39,Model Note:V06,2019-08-06T05:03:50.000Z,WS-C3750V2-48PS-S#WS-C3750V2-48PS-S ,WS-C3750V2-48PS-S
USEB,WS-X6704-10GE,1399482000,SAL1115LJ0C,0,39,Model Note:V02,2019-08-06T05:03:50.000Z,WS-X6704-10GE#WS-X6704-10GE ,WS-X6704-10GE
USEB,WS-C3750G-48TS-S,1399482000,FOC1308W4KT,0,39,Model Note:V04,2019-08-06T05:03:50.000Z,WS-C3750G-48TS-S#WS-C3750G-48TS-S ,WS-C3750G-48TS-S
USEB,WS-C3750G-48TS-S,1399482000,FOC1308W4JK,0,39,Model Note:V04,2019-08-06T05:03:50.000Z,WS-C3750G-48TS-S#WS-C3750G-48TS-S ,WS-C3750G-48TS-S
USEB,WS-C3750-48TS-S,1399482000,CAT1036RJSE,0,39,Model Note:V05,2019-08-06T05:03:50.000Z,WS-C3750-48TS-S#WS-C3750-48TS-S ,WS-C3750-48TS-S
USEB,HWIC-D-9ESW-POE#HWICD-9ESW,1399482000,FOC12072QYG,0,39,"WH by Long,",2019-08-06T00:37:19.000Z,HWIC-D-9ESW-POE#HWICD-9ESW,HWIC-D-9ESW-POE
USEB,HWIC-3G-HSPA,1399482000,FOC16304TPP,0,39,Model Note:V02,2019-08-06T05:03:50.000Z,HWIC-3G-HSPA#HWIC-3G-HSPA ,HWIC-3G-HSPA
