Supplier,Condition,Model,ReceivedDate,SerialNumber,StockStatus,Note,oldModelName,newModelName
39,USEB,CISCO1801/K9#CISCO1801#JV#PACK3751,1479402000,FHK1110100H,1,wh by G--osi hardware,CISCO1801/K9#CISCO1801#JV#PACK3751,CISCO1801/K9,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120W0S,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120P25,0,"wh by E, inv : J148--to Core3 - PO12952",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120W0F,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120V5T,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120V41,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120V78,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120VZY,0,"wh by E, inv : J148--to Core3 - PO12952",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120V6V,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120NZK,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120V3M,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120NZY,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120W08,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120W2B,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120W29,0,"wh by E, inv : J148--to Core3 - PO12952",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120NZP,0,"wh by E, inv : J148--to Core3 - PO12952",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120P0M,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120P0P,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120W23,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120W25,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120W0E,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,NIB,GLC-LH-SM#JV#X03#PACK3861,1482944400,FNS15120V6B,0,"wh by E, inv : J148--To Sourcing Solution",GLC-LH-SM#JV#X03#PACK3861,GLC-LH-SM,,
39,USEB,PWR-C1-1100WAC#JV#PACK7014,1482944400,LIT20210797,0,wh by H--to  Curvature US,PWR-C1-1100WAC#JV#PACK7014,PWR-C1-1100WAC,,
39,USEB,FET-10G#JV#X01#PACK3861,1483030800,FNS16010FH2,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X01#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X01#PACK3861,1483030800,FNS155314ZP,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X01#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X01#PACK3861,1483030800,FNS16010FHL,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X01#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X01#PACK3861,1483030800,FNS155315MN,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X01#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X01#PACK3861,1483030800,FNS16030ZU2,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X01#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X01#PACK3861,1483030800,FNS16010C0E,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X01#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X01#PACK3861,1483030800,FNS155314ZQ,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X01#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X01#PACK3861,1483030800,FNS16030ZWN,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X01#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X01#PACK3861,1483030800,JUS1518A3EH,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X01#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X01#PACK3861,1483030800,FNS155315P7,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X01#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822G9,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822GD,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822FM,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822FY,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,JUS1603B4F6,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822GT,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822G3,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822EU,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,JUS1604B0LK,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822GH,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822G7,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,JUS1604B0UC,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822GJ,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822EY,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822FC,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822F9,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822F0,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822FH,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,JUS1603B4K6,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822G1,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,JUS1604B0LT,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,JUS1603B4F5,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822FF,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822GN,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822FQ,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,JUS1603B4F8,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822F2,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,JUS1604B0LL,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822GB,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,FET-10G#JV#X02#PACK3861,1483030800,FNS160822GV,0,wh by G--to Curvature US - PO1224666,FET-10G#JV#X02#PACK3861,FET-10G,,
39,USEB,SFP-10G-SR#JV#X03#PACK3861#GL,1483030800,SPC160605WH,0,wh by G--Sold to Vista,SFP-10G-SR#JV#X03#PACK3861#GL,SFP-10G-SR,,
39,USEB,SFP-10G-SR#JV#X03#PACK3861#GL,1483030800,SPC155005Y8,0,wh by G--Sold to Vista,SFP-10G-SR#JV#X03#PACK3861#GL,SFP-10G-SR,,
39,USEB,C3KX-PWR-350WAC#JV#PACK3861,1483030800,DCB182292E8,0,wh by G--to Core3 - PO15077,C3KX-PWR-350WAC#JV#PACK3861,C3KX-PWR-350WAC,,
39,USEB,PWR-C1-350WAC#JV#PACK3861,1483030800,AZS17220389,0,"wh by G--to Curvature US - PO1219374,1219366",PWR-C1-350WAC#JV#PACK3861,PWR-C1-350WAC,,
39,NIB,CP-7962G#JV#PACK3861,1483030800,FCH1450B1Y8,0,"wh by G
Made by Daniel--to Arcas Technology - PO13603",CP-7962G#JV#PACK3861,CP-7962G,,
39,NIB,C881-K9#JV#PACK7033,1483376400,FGL202325ZH,0,"wh by E, WallRack-A-2--to Data Hardware Depot - PO23056",C881-K9#JV#PACK7033,C881-K9,,
39,USEB,WS-C3750G-48PS-S#JV#PACK3861,1483462800,FOC1624V477,0,"wh by G
Sold DHD--to Data Hardware Depot - PO18629",WS-C3750G-48PS-S#JV#PACK3861,WS-C3750G-48PS-S,,
39,NIB,AIR-CAP3702I-E-K9#JV#PACK7032,1483462800,FCZ1823P0RF,0,"wh by E

MidRack - C - 2--MultiLink",AIR-CAP3702I-E-K9#JV#PACK7032,AIR-CAP3702I-E-K9,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480X7P,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480X6K,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X03#GL#PACK7011,1483549200,FNS15190CMK,0,wh by H--Memory Dealers - POMD19304,GLC-LH-SM#JV#X03#GL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480P61,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KWM,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12021AR0,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12170V2E,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X02#GL#PACK7011,1483549200,FNS134420BC,0,wh by H--Memory Dealers - POMD19304,GLC-LH-SM#JV#X02#GL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480PTP,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12021AR2,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480PSX,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480PS3,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KY1,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KXN,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480X6Z,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12021AQK,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480X7L,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12021AQ4,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12170V1Q,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12170V29,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KX0,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480PS4,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12170V1V,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KXF,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480XA9,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KWZ,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12020VD9,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12170V1S,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KWC,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,SFP-SPK#GLC-LH-SM#JV#X03#GL#PACK7011,1483549200,FNS16520CN5,0,wh by H--Memory Dealers - POMD19304,SFP-SPK#GLC-LH-SM#JV#X03#GL#PACK7011,SFP-SPK,,
39,USEB,SFP-SPK#GLC-LH-SM#JV#X03#GL#PACK7011,1483549200,FNS16260VGC,0,wh by H--Memory Dealers - POMD19304,SFP-SPK#GLC-LH-SM#JV#X03#GL#PACK7011,SFP-SPK,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480P67,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KWE,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KWK,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KWG,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KX5,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480P5W,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KXS,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11510BJS,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KW6,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11510BKL,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KWV,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12030CS6,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480PT8,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KWA,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KWN,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12170V1Z,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KWJ,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KXL,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12021ARE,0,wh by H--to Core3 - PO13759,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KW8,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11510BJY,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KXV,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KY3,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X03#GL#PACK7011,1483549200,FNS15120ZBT,0,wh by H--Memory Dealers - POMD19304,GLC-LH-SM#JV#X03#GL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS12170V2H,0,wh by H--To Optimum Data PO87477,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,GLC-LH-SM#JV#X01#NGL#PACK7011,1483549200,FNS11480KX6,0,wh by H--to Northbay Networks,GLC-LH-SM#JV#X01#NGL#PACK7011,GLC-LH-SM,,
39,USEB,WS-C3750X-48P-S#JV#PACK7012,1483635600,FDO1539K0NA,0,to Curvature US - PO1221992--,WS-C3750X-48P-S#JV#PACK7012,WS-C3750X-48P-S,,
39,USEB,WS-C3750X-48P-S#JV#PACK7012,1483635600,FDO1539R0P3,0,To CMS--to CMS Communications - PO0211311,WS-C3750X-48P-S#JV#PACK7012,WS-C3750X-48P-S,,
39,USEB,WS-C3750X-48P-S#JV#PACK7012,1483635600,FDO1733P14Z,0,sold 2 burc--Blind ship for Burc - PO9074,WS-C3750X-48P-S#JV#PACK7012,WS-C3750X-48P-S,,
39,USEB,WS-C3750X-48P-S#JV#PACK7022,1483635600,FDO1538P16U,0,to Curvature US - PO1221992--,WS-C3750X-48P-S#JV#PACK7022,WS-C3750X-48P-S,,
39,USEB,WS-C3750X-48P-S#JV#PACK7012,1483635600,FDO1537V1S1,0,To CMS--to CMS Communications - PO0211311,WS-C3750X-48P-S#JV#PACK7012,WS-C3750X-48P-S,,
39,NOB,ISR4431/K9#JV#PACK7043,1483635600,FGL200511GR,0,"warehouse by DAT
MidRack 2-A-1
No PSU--to Data Hardware Depot - PO19715",ISR4431/K9#JV#PACK7043,ISR4431/K9,,
39,USEB,GLC-T#JV#X02#3RD#PACK7014,1483635600,AGM114422BW,0,wh by E--to Data Hardware Depot - PO18962,GLC-T#JV#X02#3RD#PACK7014,GLC-T,,
39,USEB,ASR1002-PWR-AC#JV#PACK7024,1483635600,DCB191340HT,0,wh by E--to Data Hardware Depot - PO18497,ASR1002-PWR-AC#JV#PACK7024,ASR1002-PWR-AC,,
39,USEB,ASR1002-PWR-AC#JV#PACK7024,1483635600,DCB19134084,0,wh by E--to Data Hardware Depot - PO18497,ASR1002-PWR-AC#JV#PACK7024,ASR1002-PWR-AC,,
39,USEB,ASR1002-X#JV#PACK7012,1483635600,FOX1906GH6D,0,wh by E--to Data Hardware Depot - PO18497,ASR1002-X#JV#PACK7012,ASR1002-X,,
39,NOB,WS-C2960S-24PS-L#JV#PACK7012,1483635600,FOC1812W16S,1,"wh by E
WallRack 1-A-1--Checked by E - 6/6/19",WS-C2960S-24PS-L#JV#PACK7012,WS-C2960S-24PS-L,,
39,USEB,WS-C3750G-24TS-E1U#JV#PACK8053,1483722000,FOC1331Y3NZ,0,warehouse by DAT--Checked by E - 6/6/19,WS-C3750G-24TS-E1U#JV#PACK8053,WS-C3750G-24TS-E1U,,
39,USEB,C3KX-PWR-715WAC#JV#PACK7021,1483981200,LIT1705171M,0,wh by G--to Function5 - PO23105,C3KX-PWR-715WAC#JV#PACK7021,C3KX-PWR-715WAC,,
39,USEB,C3KX-PWR-715WAC#JV#PACK7034,1483981200,DTN1529K0J6,0,wh by G--to PICS Telecom US - PO806579,C3KX-PWR-715WAC#JV#PACK7034,C3KX-PWR-715WAC,,
39,USEB,PWR-1860-220W#PWR-UC520-220W#JV#PACK7011,1483981200,DCH113014XE,0,wh by G--to Avnet Lifecycle Solutions - PO3278159,PWR-1860-220W#PWR-UC520-220W#JV#PACK7011,PWR-1860-220W,,
39,USEB,PWR-30W-AC#JV#PACK7011,1483981200,DAB17233AWC,0,wh by G--Summit Information Resources -  PO7049,PWR-30W-AC#JV#PACK7011,PWR-30W-AC,,
